imsi,start,end,startPlot,endPlot,usedTime,distance,speed,mytime,startlatitude,startlongitude,endlatitude,endlongitude,type,duration,bustype,hasSubway,real_speed
4.6002009500275206e+17,1538541735072.0,1538542438485.0,495.0,486.0,11.72355,3607.0,7.437113402061856,703.413,123.41976170000001,41.82294846,123.4195023,41.79898071,1.0,485.0,,,5.127855186071341
4.6002009500275206e+17,1538543244161.0,1538544282119.0,441.0,317.0,17.299300000000002,5045.0,7.419117647058823,1037.958,123.4120865,41.78800964,123.42086029999999,41.81906128,1.0,680.0,,,4.860504952994244
4.6002009500275206e+17,1538544282119.0,1538544642035.0,317.0,730.0,5.9986,2309.0,4.655241935483871,359.916,123.42086029999999,41.81906128,123.42070770000001,41.83255005,1.0,496.0,,,6.41538581224508
4.6002009500275206e+17,1538544642035.0,1538545200749.0,730.0,655.0,9.3119,3579.0,7.534736842105263,558.714,123.42070770000001,41.83255005,123.4087219,41.85224915,1.0,475.0,,,6.405781849031883
4.6002009500275206e+17,1538545200749.0,1538545219217.0,655.0,919.0,0.3078,529.0,7.779411764705882,18.468,123.4087219,41.85224915,123.40798190000001,41.85531998,1.0,68.0,,,28.644141217240634
4.6002009500275206e+17,1538545219217.0,1538546039697.0,919.0,920.0,13.674666666666667,3501.0,8.436144578313254,820.48,123.40798190000001,41.85531998,123.4162598,41.87363052,1.0,415.0,,,4.267014430577223
4.6002009500275206e+17,1538547769763.0,1538548795221.0,934.0,919.0,17.090966666666667,5914.0,7.582051282051282,1025.458,123.4176331,41.89228821,123.40798190000001,41.85531998,1.0,780.0,,,5.767179153119874
4.6002009500275206e+17,1538549329790.0,1538549880076.0,730.0,930.0,9.171433333333333,3303.0,7.489795918367347,550.286,123.42070770000001,41.83255005,123.42067720000001,41.81034851,1.0,441.0,,,6.002333332121843
4.6002009500275206e+17,1538549880076.0,1538549992204.0,930.0,186.0,1.8688,797.0,6.930434782608696,112.128,123.42067720000001,41.81034851,123.4176865,41.80654907,1.0,115.0,,,7.107948059360731
4.6002009500275206e+17,1538549992204.0,1538551984672.0,186.0,89.0,33.2078,1157.0,5.64390243902439,1992.468,123.4176865,41.80654907,123.42485049999999,41.80847931,1.0,205.0,,,0.5806868667401434
4.6002009500275206e+17,1538553498283.0,1538554349823.0,919.0,920.0,14.192333333333332,3501.0,8.436144578313254,851.54,123.40798190000001,41.85531998,123.4162598,41.87363052,1.0,415.0,,,4.11137468586326
4.6002009500275206e+17,1538554349823.0,1538554998466.0,920.0,924.0,10.810716666666668,8324.0,10.82444733420026,648.643,123.4162598,41.87363052,123.4131165,41.89707184,1.0,769.0,,,12.832945086896798
4.6002009500275206e+17,1538557233221.0,1538558666439.0,923.0,10.0,23.88696666666667,7040.0,7.6521739130434785,1433.218,123.4077301,41.85924911,123.4128571,41.80469894,1.0,920.0,,,4.912023153490955
4.6002009500275206e+17,1538558666439.0,1538559011549.0,10.0,486.0,5.751833333333334,1401.0,5.626506024096385,345.11,123.4128571,41.80469894,123.4195023,41.79898071,1.0,249.0,,,4.059575207904726
4.6002009500275206e+17,1538559011549.0,1538560786854.0,486.0,317.0,29.58841666666667,3570.0,6.685393258426966,1775.305,123.4195023,41.79898071,123.42086029999999,41.81906128,1.0,534.0,,,2.010922066912446
4.6002009500275206e+17,1538561039455.0,1538561426908.0,318.0,314.0,6.45755,2112.0,8.061068702290076,387.453,123.4206696,41.82857895,123.41864779999999,41.84656143,1.0,262.0,,,5.450983732220425
4.6002009500275206e+17,1538563503102.0,1538566315332.0,924.0,920.0,46.8705,4490.0,9.03420523138833,2812.23,123.4131165,41.89707184,123.4162598,41.87363052,1.0,497.0,,,1.5965977178253556
4.6002009500275206e+17,1538566315332.0,1538569572510.0,920.0,809.0,54.2863,8458.0,7.380453752181501,3257.178,123.4162598,41.87363052,123.41928100000001,41.80438995,1.0,1146.0,,,2.596726368654093
4.6002009500275206e+17,1538569572510.0,1538570374857.0,809.0,864.0,13.37245,4638.0,7.517017828200973,802.347,123.41928100000001,41.80438995,123.4179611,41.83930969,1.0,617.0,,,5.780541336853007
4.6002009500275206e+17,1538570374857.0,1538570488056.0,864.0,314.0,1.88665,872.0,3.303030303030303,113.199,123.4179611,41.83930969,123.41864779999999,41.84656143,3.0,264.0,,,7.703248261910441
4.6002009500275206e+17,1538570488056.0,1538571078151.0,314.0,927.0,9.834916666666668,3634.0,6.779850746268656,590.095,123.41864779999999,41.84656143,123.4067535,41.87255859,1.0,536.0,,,6.158330438319253
4.6002009500275206e+17,1538572758150.0,1538574465015.0,917.0,922.0,28.44775,6521.0,9.4644412191582,1706.865,123.4176865,41.87929916,123.45303340000001,41.83821106,1.0,689.0,,,3.8204544589056546
4.6002009500275206e+17,1538580632815.0,1538581067541.0,925.0,724.0,7.245433333333334,5200.0,10.4,434.726,123.4529419,41.84072113,123.4277878,41.86291122,1.0,500.0,,,11.9615573947728
4.6002009500276506e+17,1538548244393.0,1538549001295.0,942.0,940.0,12.615033333333335,23400.0,12.086776859504132,756.902,122.3507919,41.40496826,122.54968259999998,41.42858887,1.0,1936.0,,,30.91549500463732
4.6002009500276506e+17,1538549001295.0,1538549001677.0,940.0,940.0,0.006366666666666667,1.0,1.0,0.382,122.54968259999998,41.42858887,122.54968259999998,41.42858887,1.0,1.0,,,2.6178010471204187
4.6002009500276506e+17,1538549001677.0,1538549239231.0,940.0,641.0,3.959233333333333,18157.0,14.20735524256651,237.554,122.54968259999998,41.42858887,122.6752625,41.52082062,1.0,1278.0,,,76.43314783165091
4.6002009500276506e+17,1538549239231.0,1538549308409.0,641.0,641.0,1.1529666666666667,1.0,0.16666666666666666,69.178,122.6752625,41.52082062,122.6752625,41.52082062,1.0,6.0,,,0.014455462719361647
4.6002009500276506e+17,1538549308409.0,1538549688055.0,641.0,785.0,6.3274333333333335,10817.0,11.926130099228224,379.646,122.6752625,41.52082062,122.75833130000001,41.55583954,1.0,907.0,,,28.492332330644864
4.6002009500276506e+17,1538549688055.0,1538549814896.0,785.0,875.0,2.1140166666666667,12380.0,12.976939203354299,126.841,122.75833130000001,41.55583954,122.8536682,41.60065842,1.0,954.0,,,97.60251022934226
4.6002009500276506e+17,1538549814896.0,1538549964894.0,875.0,875.0,2.4999666666666664,1.0,0.125,149.998,122.8536682,41.60065842,122.8536682,41.60065842,1.0,8.0,,,0.006666755556740757
4.6002009500276506e+17,1538549964894.0,1538550276763.0,875.0,415.0,5.197816666666667,14839.0,13.477747502270663,311.869,122.8536682,41.60065842,122.95332340000002,41.66001892,1.0,1101.0,,,47.58087530341265
4.6002009500276506e+17,1538550276763.0,1538550534580.0,415.0,950.0,4.29695,13847.0,13.5224609375,257.817,122.95332340000002,41.66001892,123.023201,41.69311142,1.0,1024.0,,,53.70863829770729
4.6002009500276506e+17,1538550534580.0,1538551373907.0,950.0,796.0,13.988783333333336,60135.0,15.71745948771563,839.327,123.023201,41.69311142,123.2387695,41.79053116,1.0,3826.0,,,71.64668835864926
4.6002009500276506e+17,1538551373907.0,1538551874204.0,796.0,948.0,8.338283333333333,7343.0,9.949864498644986,500.297,123.2387695,41.79053116,123.27102659999998,41.79718018,1.0,738.0,,,14.677281694673363
4.6002009500276506e+17,1538551874204.0,1538552845376.0,948.0,948.0,16.1862,1.0,0.07692307692307693,971.172,123.27102659999998,41.79718018,123.27102659999998,41.79718018,1.0,13.0,,,0.0010296837223478436
4.6002009500276506e+17,1538552845376.0,1538553095129.0,948.0,834.0,4.16255,7317.0,9.169172932330827,249.753,123.27102659999998,41.79718018,123.2888489,41.75759125,1.0,798.0,,,29.296945382037453
4.6002009500276506e+17,1538553095129.0,1538553127677.0,834.0,951.0,0.5424666666666667,1060.0,6.625,32.548,123.2888489,41.75759125,123.2919922,41.74863052,1.0,160.0,,,32.56728524026054
4.6002009500276506e+17,1538553127677.0,1538553670153.0,951.0,941.0,9.041266666666667,11779.0,12.282586027111575,542.476,123.2919922,41.74863052,123.3313904,41.66542053,1.0,959.0,,,21.713402989256668
4.6002009500276506e+17,1538555739838.0,1538557673046.0,936.0,936.0,32.22013333333334,1.0,1.0,1933.208,123.3224335,41.66716003,123.3224335,41.66716003,1.0,1.0,,,0.0005172749129943597
4.6002009500276506e+17,1538561703288.0,1538565356979.0,953.0,944.0,60.89485,1545.0,3.301282051282051,3653.691,123.32547,41.67092896,123.33307649999999,41.67594147,3.0,468.0,,,0.4228600612367056
4.6002009500276506e+17,1538565356979.0,1538566452970.0,944.0,460.0,18.266516666666668,2646.0,5.367139959432048,1095.991,123.33307649999999,41.67594147,123.3417969,41.66085815,1.0,493.0,,,2.41425340171589
4.6002009500276506e+17,1538566452970.0,1538566971317.0,460.0,585.0,8.639116666666666,5177.0,8.13993710691824,518.347,123.3417969,41.66085815,123.36396029999999,41.66891861,1.0,636.0,,,9.987518013994487
4.6002009500276506e+17,1538566971317.0,1538567359242.0,585.0,937.0,6.465416666666667,3587.0,9.991643454038996,387.925,123.36396029999999,41.66891861,123.37323,41.68706894,1.0,359.0,,,9.24663272539795
4.6002009500276506e+17,1538568105225.0,1538568449108.0,949.0,945.0,5.731383333333333,7216.0,9.725067385444744,343.883,123.3930588,41.68487929999999,123.40352630000001,41.72520828,1.0,742.0,,,20.983881145622203
4.6002009500276506e+17,1538568449108.0,1538568728694.0,945.0,480.0,4.659766666666667,5262.0,8.814070351758794,279.586,123.40352630000001,41.72520828,123.4019547,41.74487686,1.0,597.0,,,18.820684869771732
4.6002009500276506e+17,1538569058645.0,1538569316095.0,126.0,938.0,4.2908333333333335,4137.0,9.317567567567568,257.45,123.4003372,41.748909000000005,123.39032749999998,41.77053833,1.0,444.0,,,16.06913963876481
4.6002009500276506e+17,1538569316095.0,1538569380085.0,938.0,939.0,1.0665,1677.0,6.257462686567164,63.99,123.39032749999998,41.77053833,123.39763640000001,41.780731200000005,1.0,268.0,,,26.207219878105953
4.6002009500276506e+17,1538569380085.0,1538570706071.0,939.0,56.0,22.09976666666667,3543.0,4.565721649484536,1325.986,123.39763640000001,41.780731200000005,123.41198729999999,41.8078804,1.0,776.0,,,2.671973912243417
4.600200950030404e+17,1538519504800.0,1538519979655.0,349.0,349.0,7.91425,1.0,0.5,474.855,123.4117813,41.80295181,123.4117813,41.80295181,1.0,2.0,,,0.0021059060134146212
4.600200950030404e+17,1538519979655.0,1538522132803.0,349.0,349.0,35.8858,1.0,0.5,2153.148,123.4117813,41.80295181,123.4117813,41.80295181,1.0,2.0,,,0.00046443625798133707
4.600200950030404e+17,1538522132803.0,1538543524585.0,349.0,349.0,356.5297,1.0,0.5,21391.782,123.4117813,41.80295181,123.4117813,41.80295181,1.0,2.0,,,4.674692365507465e-05
4.600200950030404e+17,1538545128292.0,1538551660952.0,348.0,349.0,108.87766666666668,232.0,3.3142857142857145,6532.66,123.40978999999999,41.80258942,123.4117813,41.80295181,3.0,70.0,,,0.03551386418396182
4.600200950036938e+17,1538501932480.0,1538545849574.0,954.0,954.0,731.9515666666665,1.0,0.07142857142857142,43917.094,123.3796463,41.86771011,123.3796463,41.86771011,1.0,14.0,,,2.2770176915621967e-05
4.600200950036938e+17,1538545849574.0,1538547908515.0,954.0,845.0,34.31568333333333,4132.0,8.59043659043659,2058.941,123.3796463,41.86771011,123.416748,41.86885834,1.0,481.0,,,2.0068569230492765
4.600200950036938e+17,1538547908515.0,1538550016464.0,845.0,10.0,35.13248333333333,7816.0,7.7926221335992025,2107.949,123.416748,41.86885834,123.4128571,41.80469894,1.0,1003.0,,,3.7078695926704106
4.600200950036938e+17,1538550016464.0,1538551871516.0,10.0,6.0,30.91753333333333,1002.0,6.77027027027027,1855.052,123.4128571,41.80469894,123.411911,41.81045914,1.0,148.0,,,0.5401465834919992
4.600200950036938e+17,1538553326141.0,1538555594280.0,6.0,6.0,37.80231666666667,1.0,0.3333333333333333,2268.139,123.411911,41.81045914,123.411911,41.81045914,1.0,3.0,,,0.0004408900865423151
4.600200950036938e+17,1538555594280.0,1538556282934.0,6.0,6.0,11.477566666666664,1.0,0.3333333333333333,688.654,123.411911,41.81045914,123.411911,41.81045914,1.0,3.0,,,0.0014521080252202121
4.600200950036938e+17,1538556282934.0,1538558232765.0,6.0,6.0,32.49718333333333,1.0,0.3333333333333333,1949.831,123.411911,41.81045914,123.411911,41.81045914,1.0,3.0,,,0.000512864961117143
4.600200950036938e+17,1538559578040.0,1538564201938.0,13.0,6.0,77.06496666666666,1159.0,7.778523489932886,4623.898,123.41667179999999,41.8102417,123.411911,41.81045914,1.0,149.0,,,0.25065431806670474
4.600200950036938e+17,1538564201938.0,1538564207149.0,6.0,6.0,0.08685000000000001,1.0,0.3333333333333333,5.211,123.411911,41.81045914,123.411911,41.81045914,1.0,3.0,,,0.19190174630589138
4.600200950036938e+17,1538564207149.0,1538568306793.0,6.0,6.0,68.3274,1.0,0.3333333333333333,4099.644,123.411911,41.81045914,123.411911,41.81045914,1.0,3.0,,,0.00024392361873372417
4.600200950036938e+17,1538571908915.0,1538573921423.0,10.0,6.0,33.5418,1002.0,6.863013698630137,2012.508,123.4128571,41.80469894,123.411911,41.81045914,1.0,146.0,,,0.4978862195827296
4.600200950036938e+17,1538573921423.0,1538573971005.0,6.0,6.0,0.8263666666666667,1.0,0.3333333333333333,49.582,123.411911,41.81045914,123.411911,41.81045914,1.0,3.0,,,0.020168609576055825
4.600200950036938e+17,1538573971005.0,1538577675185.0,6.0,6.0,61.73633333333333,1.0,0.3333333333333333,3704.18,123.411911,41.81045914,123.411911,41.81045914,1.0,3.0,,,0.00026996528246467507
4.600200950042582e+17,1538511892810.0,1538515133009.0,1171.0,1171.0,54.00331666666667,1.0,0.017543859649122806,3240.199,123.15451809999999,41.69551086,123.15451809999999,41.69551086,1.0,57.0,,,0.0003086230197589716
4.600200950042582e+17,1538515133009.0,1538535685758.0,1171.0,1171.0,342.54581666666667,1.0,0.017543859649122806,20552.749,123.15451809999999,41.69551086,123.15451809999999,41.69551086,1.0,57.0,,,4.865529180549035e-05
4.600200950042582e+17,1538535685758.0,1538535696302.0,1171.0,1171.0,0.17573333333333335,1.0,0.017543859649122806,10.544,123.15451809999999,41.69551086,123.15451809999999,41.69551086,1.0,57.0,,,0.09484066767830045
4.600200950042582e+17,1538535696302.0,1538554155332.0,1171.0,1171.0,307.6505,1.0,0.017543859649122806,18459.03,123.15451809999999,41.69551086,123.15451809999999,41.69551086,1.0,57.0,,,5.417402756266175e-05
4.600200950042582e+17,1538555006300.0,1538558246488.0,1171.0,1171.0,54.00313333333334,1.0,0.017543859649122806,3240.188,123.15451809999999,41.69551086,123.15451809999999,41.69551086,1.0,57.0,,,0.0003086240674923801
4.600200950042582e+17,1538558246488.0,1538560364023.0,1171.0,1168.0,35.29225,5397.0,13.067796610169491,2117.535,123.15451809999999,41.69551086,123.2017288,41.71818924,1.0,413.0,,,2.5487182030049094
4.600200950042582e+17,1538560364023.0,1538560448518.0,1168.0,1172.0,1.40825,3618.0,12.475862068965517,84.495,123.2017288,41.71818924,123.2160034,41.71017838,1.0,290.0,,,42.81910172199538
4.600200950042582e+17,1538560448518.0,1538561682243.0,1172.0,1173.0,20.562083333333327,9215.0,11.156174334140436,1233.725,123.2160034,41.71017838,123.28578190000002,41.76367188,1.0,826.0,,,7.4692496301850095
4.600200950042582e+17,1538561682243.0,1538561703779.0,1173.0,1169.0,0.3589333333333334,606.0,3.3114754098360657,21.536,123.28578190000002,41.76367188,123.28383640000001,41.76004028,3.0,183.0,,,28.13893016344725
4.600200950042582e+17,1538561703779.0,1538562937667.0,1169.0,674.0,20.5648,6269.0,7.580411124546554,1233.888,123.28383640000001,41.76004028,123.34529109999998,41.7778511,1.0,827.0,,,5.08068803651547
4.600200950042582e+17,1538562937667.0,1538563554425.0,674.0,673.0,10.2793,3868.0,8.974477958236658,616.758,123.34529109999998,41.7778511,123.38272090000001,41.7816391,1.0,431.0,,,6.271503571903404
4.600200950042582e+17,1538569663940.0,1538576713128.0,6.0,56.0,117.48646666666669,397.0,3.308333333333333,7049.188,123.411911,41.81045914,123.41198729999999,41.8078804,3.0,120.0,,,0.056318543355631884
4.600200950047308e+17,1538496746406.0,1538497558423.0,599.0,1429.0,13.533616666666667,5887.0,7.127118644067797,812.017,123.3960419,41.80461121,123.42594150000001,41.8384285,1.0,826.0,,,7.249848217463427
4.600200950047308e+17,1538498163276.0,1538499021480.0,1430.0,1431.0,14.3034,11626.0,10.794800371402042,858.204,123.47044369999999,41.85153961,123.54720309999999,41.83459091,1.0,1077.0,,,13.54689560990161
4.600200950047308e+17,1538499021480.0,1538499089445.0,1431.0,1431.0,1.13275,1.0,0.2,67.965,123.54720309999999,41.83459091,123.54720309999999,41.83459091,1.0,5.0,,,0.014713455455013609
4.600200950047308e+17,1538499089445.0,1538499737318.0,1431.0,1401.0,10.797883333333335,5389.0,9.339688041594455,647.873,123.54720309999999,41.83459091,123.52245330000001,41.8367691,1.0,577.0,,,8.317988247696693
4.600200950047308e+17,1538499737318.0,1538499893436.0,1401.0,1433.0,2.6019666666666668,6122.0,8.467496542185339,156.118,123.52245330000001,41.8367691,123.50080870000001,41.82516861,1.0,723.0,,,39.21392792631215
4.600200950047308e+17,1538499893436.0,1538503201576.0,1433.0,1402.0,55.13566666666666,7467.0,8.889285714285714,3308.14,123.50080870000001,41.82516861,123.5194092,41.83227921,1.0,840.0,,,2.2571596123501423
4.600200950047308e+17,1538503201576.0,1538503543724.0,1402.0,838.0,5.702466666666668,7906.0,8.20976116303219,342.148,123.5194092,41.83227921,123.478981,41.81678009,1.0,963.0,,,23.10695956135941
4.600200950047308e+17,1538504738590.0,1538504184856.0,1403.0,543.0,-9.2289,4177.0,7.3024475524475525,-553.734,123.47754669999999,41.82323074,123.4944763,41.79679108,1.0,572.0,,,-7.5433330805043575
4.600200950047308e+17,1538504184856.0,1538504878202.0,543.0,1436.0,11.555766666666667,7696.0,7.797365754812564,693.346,123.4944763,41.79679108,123.448967,41.83317184,1.0,987.0,,,11.099797215243184
4.600200950047308e+17,1538506952707.0,1538505045515.0,504.0,1358.0,-31.78653333333333,5968.0,7.978609625668449,-1907.192,123.44027709999999,41.7974205,123.4117737,41.83089066,1.0,748.0,,,-3.1292077567439462
4.600200950047308e+17,1538506230071.0,1538507461829.0,730.0,1435.0,20.5293,9626.0,7.259426847662142,1231.758,123.42070770000001,41.83255005,123.48278810000001,41.79800034,1.0,1326.0,,,7.814846747494231
4.600200950047308e+17,1538509689525.0,1538510150427.0,1414.0,1407.0,7.6817,4067.0,9.87135922330097,460.902,123.49964140000002,41.79658127,123.53582,41.80881119,1.0,412.0,,,8.824001631583286
4.600200950047308e+17,1538510150427.0,1538513820859.0,1407.0,1407.0,61.17386666666666,1.0,0.2,3670.432,123.53582,41.80881119,123.53582,41.80881119,1.0,5.0,,,0.00027244749391897195
4.600200950047308e+17,1538531889127.0,1538546524689.0,1407.0,1418.0,243.9260333333333,1163.0,7.22360248447205,14635.562,123.53582,41.80881119,123.5339584,41.81151962,1.0,161.0,,,0.07946397958616143
4.600200950047308e+17,1538546524689.0,1538546585398.0,1418.0,1418.0,1.0118166666666668,1.0,0.018518518518518517,60.709,123.5339584,41.81151962,123.5339584,41.81151962,1.0,54.0,,,0.016472022270174108
4.600200950047308e+17,1538546585398.0,1538552141060.0,1418.0,1407.0,92.59436666666667,1163.0,7.134969325153374,5555.662,123.5339584,41.81151962,123.53582,41.80881119,1.0,163.0,,,0.2093359891224484
4.600200950047308e+17,1538555160171.0,1538555719497.0,1427.0,1409.0,9.3221,4981.0,9.039927404718693,559.326,123.5213699,41.79666901,123.48650359999999,41.79244995,1.0,551.0,,,8.905361095318293
4.600200950047308e+17,1538559235041.0,1538560100453.0,56.0,462.0,14.423533333333333,2526.0,7.4733727810650885,865.412,123.41198729999999,41.8078804,123.3952179,41.79211044,1.0,338.0,,,2.918840968232472
